2025-12-26 22:51:19 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇸🇬 新加坡专线 02 倍率3 (50ms)
2025-12-26 22:51:19 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_23.html (尝试 1/1)
2025-12-26 22:51:19 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_23.html (状态码: 200)
2025-12-26 22:51:19 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 23 页: 获取 15 个报告
2025-12-26 22:51:19 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 24 页: https://ipoipo.cn/tags-59_24.html
2025-12-26 22:51:19 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇰🇷 韩国 03 标准线路 (68ms)
2025-12-26 22:51:19 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_24.html (尝试 1/1)
2025-12-26 22:51:20 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_24.html (状态码: 200)
2025-12-26 22:51:20 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 24 页: 获取 15 个报告
2025-12-26 22:51:20 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 25 页: https://ipoipo.cn/tags-59_25.html
2025-12-26 22:51:20 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇹🇼 台湾专线 01 倍率3 (47ms)
2025-12-26 22:51:20 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_25.html (尝试 1/1)
2025-12-26 22:51:20 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_25.html (状态码: 200)
2025-12-26 22:51:20 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 25 页: 获取 15 个报告
